timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-14 05:40:26.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:27.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:28.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:29.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:30.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:31.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:32.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:33.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:34.000000,2.307358e+07,,,,,,,,0
2018-04-14 05:40:35.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:36.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:37.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:38.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:39.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:40.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:41.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:42.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:43.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:44.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:45.000000,2.307359e+07,,,,,,,,0
2018-04-14 05:40:46.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:47.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:48.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:49.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:50.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:51.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:52.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:53.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:54.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:55.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:56.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:57.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:58.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:40:59.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:41:00.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:41:01.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:02.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:03.000000,2.307360e+07,,,,,,,,0
2018-04-14 05:41:04.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:05.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:06.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:07.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:08.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:09.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:10.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:11.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:12.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:13.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:14.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:15.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:16.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:17.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:18.000000,2.307361e+07,,,,,,,,0
2018-04-14 05:41:19.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:20.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:21.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:22.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:23.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:24.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:25.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:26.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:27.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:28.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:29.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:30.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:31.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:32.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:33.000000,2.307362e+07,,,,,,,,0
2018-04-14 05:41:34.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:35.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:36.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:37.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:38.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:39.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:40.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:41.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:42.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:43.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:44.000000,2.307363e+07,,,,,,,,0
2018-04-14 05:41:45.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:46.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:47.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:48.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:49.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:50.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:51.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:52.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:53.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:54.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:55.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:56.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:57.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:58.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:41:59.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:42:00.000000,2.307364e+07,,,,,,,,0
2018-04-14 05:42:01.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:02.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:03.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:04.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:05.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:06.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:07.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:08.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:09.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:10.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:11.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:12.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:13.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:14.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:15.000000,2.307365e+07,,,,,,,,0
2018-04-14 05:42:16.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:17.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:18.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:19.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:20.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:21.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:22.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:23.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:24.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:25.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:26.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:27.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:28.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:29.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:30.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:31.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:32.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:33.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:34.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:35.000000,2.307366e+07,,,,,,,,0
2018-04-14 05:42:36.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:37.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:38.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:39.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:40.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:41.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:42.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:43.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:44.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:45.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:46.000000,2.307367e+07,,,,,,,,0
2018-04-14 05:42:47.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:48.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:49.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:50.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:51.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:52.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:53.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:54.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:55.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:56.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:57.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:58.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:42:59.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:43:00.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:43:01.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:43:02.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:43:03.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:04.000000,2.307368e+07,,,,,,,,0
2018-04-14 05:43:05.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:06.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:07.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:08.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:09.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:10.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:11.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:12.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:13.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:14.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:15.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:16.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:17.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:18.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:19.000000,2.307369e+07,,,,,,,,0
2018-04-14 05:43:20.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:21.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:22.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:23.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:24.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:25.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:26.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:27.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:28.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:29.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:30.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:31.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:32.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:33.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:34.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:35.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:36.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:37.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:38.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:39.000000,2.307370e+07,,,,,,,,0
2018-04-14 05:43:40.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:41.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:42.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:43.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:44.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:45.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:46.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:47.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:48.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:49.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:50.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:51.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:52.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:53.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:54.000000,2.307371e+07,,,,,,,,0
2018-04-14 05:43:55.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:43:56.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:43:57.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:43:58.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:43:59.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:00.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:01.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:02.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:03.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:04.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:05.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:06.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:07.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:08.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:09.000000,2.307372e+07,,,,,,,,0
2018-04-14 05:44:10.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:11.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:12.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:13.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:14.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:15.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:16.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:17.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:18.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:19.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:20.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:21.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:22.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:23.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:24.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:25.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:26.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:27.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:28.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:29.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:30.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:31.000000,2.307373e+07,,,,,,,,0
2018-04-14 05:44:32.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:33.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:34.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:35.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:36.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:37.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:38.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:39.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:40.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:41.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:42.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:43.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:44.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:45.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:46.000000,2.307374e+07,,,,,,,,0
2018-04-14 05:44:47.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:48.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:49.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:50.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:51.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:52.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:53.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:54.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:55.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:56.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:57.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:58.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:44:59.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:45:00.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:45:01.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:45:02.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:45:03.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:45:04.000000,2.307375e+07,,,,,,,,0
2018-04-14 05:45:05.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:06.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:07.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:08.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:09.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:10.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:11.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:12.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:13.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:14.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:15.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:16.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:17.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:18.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:19.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:20.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:21.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:22.000000,2.307376e+07,,,,,,,,0
2018-04-14 05:45:23.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:24.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:25.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:26.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:27.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:28.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:29.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:30.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:31.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:32.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:33.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:34.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:35.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:36.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:37.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:38.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:39.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:40.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:41.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:42.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:43.000000,2.307377e+07,,,,,,,,0
2018-04-14 05:45:44.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:45.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:46.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:47.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:48.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:49.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:50.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:51.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:52.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:53.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:54.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:55.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:56.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:57.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:58.000000,2.307378e+07,,,,,,,,0
2018-04-14 05:45:59.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:00.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:01.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:02.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:03.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:04.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:05.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:06.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:07.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:08.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:09.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:10.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:11.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:12.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:13.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:14.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:15.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:16.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:17.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:18.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:19.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:20.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:21.000000,2.307379e+07,,,,,,,,0
2018-04-14 05:46:22.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:23.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:24.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:25.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:26.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:27.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:28.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:29.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:30.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:31.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:32.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:33.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:34.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:35.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:36.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:37.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:38.000000,2.307381e+07,,,,,,,,0
2018-04-14 05:46:39.000000,2.307381e+07,,,,,,,,0
2018-04-14 05:46:40.000000,2.307381e+07,,,,,,,,0
2018-04-14 05:46:41.000000,2.307380e+07,,,,,,,,0
2018-04-14 05:46:42.000000,2.307380e+07,,,,,,,,0
