timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-15 09:47:57.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:47:58.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:47:59.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:00.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:01.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:02.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:03.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:04.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:05.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:06.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:07.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:08.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:09.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:10.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:11.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:12.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:13.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:14.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:15.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:16.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:17.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:18.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:19.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:20.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:21.000000,2.605235e+07,,,,,,,,0
2018-04-15 09:48:22.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:23.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:24.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:25.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:26.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:27.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:28.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:29.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:30.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:31.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:32.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:33.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:34.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:35.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:36.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:37.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:38.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:48:39.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:40.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:41.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:42.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:43.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:44.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:45.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:46.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:47.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:48.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:49.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:50.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:51.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:52.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:53.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:54.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:55.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:56.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:57.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:48:58.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:48:59.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:00.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:01.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:02.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:49:03.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:04.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:49:05.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:49:06.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:07.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:08.000000,2.605236e+07,,,,,,,,0
2018-04-15 09:49:09.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:10.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:11.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:12.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:13.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:14.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:15.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:16.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:17.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:18.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:19.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:20.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:21.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:22.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:23.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:24.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:25.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:26.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:27.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:28.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:29.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:30.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:31.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:32.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:33.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:34.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:35.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:36.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:37.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:38.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:39.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:40.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:41.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:42.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:43.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:44.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:45.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:46.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:47.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:48.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:49.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:50.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:51.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:52.000000,2.605237e+07,,,,,,,,0
2018-04-15 09:49:53.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:54.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:55.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:56.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:49:57.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:49:58.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:49:59.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:00.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:01.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:02.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:03.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:04.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:05.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:06.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:07.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:08.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:09.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:10.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:11.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:12.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:13.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:14.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:15.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:16.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:17.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:18.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:19.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:20.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:21.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:22.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:23.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:24.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:25.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:26.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:27.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:28.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:29.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:30.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:31.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:32.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:33.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:34.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:35.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:36.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:37.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:38.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:39.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:40.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:41.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:42.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:43.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:44.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:45.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:50:46.000000,2.605238e+07,,,,,,,,0
2018-04-15 09:50:47.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:48.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:50:49.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:50.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:51.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:50:52.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:53.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:50:54.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:50:55.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:56.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:50:57.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:58.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:50:59.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:00.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:01.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:02.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:03.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:04.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:05.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:06.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:07.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:08.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:09.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:10.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:11.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:12.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:13.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:14.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:15.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:16.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:17.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:18.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:19.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:20.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:21.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:22.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:23.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:24.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:25.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:26.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:27.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:28.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:29.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:30.000000,2.605239e+07,,,,,,,,0
2018-04-15 09:51:31.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:32.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:33.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:34.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:35.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:36.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:37.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:38.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:51:39.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:40.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:41.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:42.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:43.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:44.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:45.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:46.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:47.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:48.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:49.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:50.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:51.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:52.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:53.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:54.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:55.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:56.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:57.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:51:58.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:51:59.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:00.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:01.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:02.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:03.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:04.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:05.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:06.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:07.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:08.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:09.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:10.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:11.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:12.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:13.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:14.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:15.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:16.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:17.000000,2.605240e+07,,,,,,,,0
2018-04-15 09:52:18.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:19.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:20.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:21.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:22.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:23.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:24.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:25.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:26.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:27.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:52:28.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:29.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:30.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:31.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:32.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:33.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:34.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:35.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:36.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:37.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:38.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:39.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:40.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:41.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:42.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:43.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:44.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:45.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:46.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:47.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:48.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:49.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:50.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:51.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:52.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:53.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:54.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:55.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:56.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:52:57.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:58.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:52:59.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:53:00.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:53:01.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:53:02.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:03.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:53:04.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:53:05.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:53:06.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:53:07.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:08.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:53:09.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:10.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:11.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:53:12.000000,2.605241e+07,,,,,,,,0
2018-04-15 09:53:13.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:14.000000,2.605243e+07,,,,,,,,0
2018-04-15 09:53:15.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:16.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:17.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:18.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:19.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:20.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:21.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:22.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:23.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:24.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:25.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:26.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:27.000000,2.605242e+07,,,,,,,,0
2018-04-15 09:53:28.000000,2.605244e+07,,,,,,,,0
2018-04-15 09:53:29.000000,2.605242e+07,,,,,,,,0
